,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
10,103,braycurtis,0.06999529843880001,0.024284051724526894,0.0,0.10173837191996439,0.05136025859035883,0.046667341570839904,0.11733405181996111,0.02879497874236431,0.03829335780273898,0.09304838517489634,0.20175924114045837,0.0705767524859696,0.10204318203117207,0.1414837265298383,0.013019686747903077,0.037086265707559705,0.1464442299753792,0.21713880786504958,0.17684401551876622,0.02074135627986047,0.046489654573371134,0.002156067957866233,0.0913970947397239,0.09921082380180019,0.08493355191299577,0.061452988528604376,0.07661795675523751,0.0961776324778857,0.36578210167309794,0.06852572720663049,0.1078191518393708,0.06616148355223306,0.09565146216043338,0.06146680382568537,0.16862862562635045,0.050054965236755886,0.07653287064387908,0.07120590358020225,0.3130766480787792,0.09398289469349491,0.1276171630183843,0.1992332673603084,0.08775649255298798,0.10190967941120795,0.048483068093857176,0.12459712947780012,0.08396115826895907,0.19406233172815238,0.05945063178920062,0.08335021610354112,0.11554369555127192,0.10158362334329947,0.14755966988627414,0.09669779430350184,0.1426410499660075,0.06603159647346252,0.05640373899013615,0.10876774577651403,0.10363924980719792,0.09794347930847118,0.08713455897091439,0.07402291959226419,0.08697100080158993,0.059858284449844736,0.08437457989304295,0.14304803274530623,0.09265968001132732,0.06915243921380113,0.06824848838300526,0.0844601721319763,0.05453840620953334,0.04420401757241783,0.12274298437292681,0.12234665132985047,0.04775938502673951,0.09701956909466294,0.04772360055461114,0.053156292468333005,0.04743141490627815,0.06408217739268476,0.1579020843108595,0.3202029106876997,0.21955541709181894,0.05540717589028836,0.1575473108709245,0.05235885211313375,0.05088442226128633,0.05222394494077895,0.04083284627064995,0.02451850195276986,0.10345109417504005,0.050212851329798226,0.0627353992091301,0.21554771989430913,0.06442888443143097,0.11519319845505264,0.07167549861129982,0.03457157028224205,0.12248582089900346,0.1386575817488165,0.19466382166251586,0.26303216620285563,0.15104822884009816,0.11077996421723176,0.06600125672877287,0.09717419695357073,0.10431751855720388,0.03793087835667534,0.13763874246430405,0.04992256529288581,0.06031345803554843,0.15946371015112226,0.21963399768356298,0.19918140259910178,0.06174627010051654,0.013288705535720912,0.03402441821214008,0.01794867852052095,0.031070087245396703,0.01338482615391937,0.06004718116488798,0.06443542690199144,0.10277457275396192,0.015918471749806623,0.009273251513236408,0.04712794282388261,11.879552088286333
11,103,correlation,0.0,1.1102230246251565e-16,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,2.0,2.220446049250313e-16,0.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.9999999999999998,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.1102230246251565e-16,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,174.0
12,104,欧氏距离,52.01358624821016,88.28960418956684,72.40150339049866,0.0,39.4399712659953,53.33460118399239,69.7521484492237,87.61815405183778,61.78231016490545,47.034977853693576,71.98806949517126,54.708151747526074,6.22442240255094,54.77681454496561,70.71879022438559,76.72324288724373,65.4293887794458,97.18394010986515,75.18010946770524,57.04644604103316,98.5331616144156,70.51774423875902,68.51958713889275,29.143782757087212,29.591823840257508,62.51576077357315,36.96491541528354,62.97242240817646,175.34854164056827,96.6073220374925,125.8983647122637,33.87580534396586,37.60958987243511,45.59562071456913,84.18949362024237,73.4836205274809,117.68734170415165,101.82114158553877,134.71319850859697,131.61581922788054,13.888571153352235,91.35607277724712,75.9889188569308,26.17316015005089,34.64294226611351,74.37651927381582,10.236551480039575,77.5015420701648,37.27919166295354,10.347175540045445,7.672653255907208,76.77602343280059,24.132423658260333,34.0889357533779,26.44440175545611,24.74632769556216,32.85696131399439,31.870013828828537,49.68461429859183,78.81025033818017,10.84660703856111,93.85895958475956,9.772222671270821,24.110241433501375,58.283177730099226,76.65843511319811,15.269606992018522,46.04495486711302,19.02221238240869,70.69815315995334,28.554528125879397,59.11037792309768,29.349232690099882,12.091230855216878,33.179428269247865,68.3274175743595,52.03774313558254,43.716760891590674,76.42233854991683,53.00989454043644,63.023004856275556,112.36977854518774,96.68835192286818,56.974192922743754,74.34331042249427,84.97475547670068,80.52587199660438,45.574146023453366,46.109103724734275,50.922997578636455,4.040490687382658,37.92073563429344,89.43664918489627,56.80151978622296,94.48813059757327,128.52270141560285,24.492888420890583,88.14620451552551,132.0405498611873,38.4971484494038,47.40311984170181,79.03912421290117,68.84321917723473,7.588395534089599,61.211829729428295,113.78330330618851,81.57652906488178,39.715686992158616,24.197319851656133,34.19402063521137,33.50496432790018,31.973012940636576,62.68563205583029,56.89210216821377,23.233554808940408,67.55400790078654,79.59860722505503,58.04911408044995,59.20299166080825,64.71781736331192,40.4250306809688,32.85187428170829,34.48445613353261,72.1073817546699,79.08514640000752,107.22819897940533,7297.89883842038
13,104,余弦距离,0.015256068824949454,0.0100093320773732,0.008995377084575207,0.0,0.004902850103418066,0.011532249603797284,0.03320204712081809,0.018155112800216866,0.01492053358879919,0.0145546203085134,0.02159980293425834,0.017105718252054647,0.000257617662205778,0.018483121263736857,0.005833914014750752,0.02228020724838231,0.02752740105623852,0.05526289350336766,0.033135477280132664,0.006314034846667038,0.025167576203532938,0.008507754505571952,0.03042843570674658,0.005708303792694047,0.005317458847494905,0.02098328545984196,0.007750218695186772,0.0016491422575644066,0.22071109841339742,9.012090063098555e-07,0.0023017392495430222,6.156416680891397e-07,0.0019473603404058792,4.945954628299276e-05,0.020009929290559447,0.0006120915982174013,4.005978602217297e-05,5.100118743772697e-06,0.10410873335658488,3.35560154605119e-05,2.915431926764356e-06,0.03517961968722272,0.0007328221826212733,0.004611576616306068,0.0020269957101562985,0.006262407347575105,8.165271630122817e-05,0.039496512111093285,8.682762068945582e-05,3.806576458331712e-05,4.4581665982867946e-05,0.0021309576052926937,8.961339606261554e-05,0.007757754786788751,0.0013227171817820071,2.1798926346239256e-06,0.00018082642639627444,0.004426037061364241,0.0028879896993967424,0.0016657092153591346,0.0002501566163483071,4.386316119164846e-05,0.00023977426521959444,0.00019844940631674746,0.0005977721336087871,0.011121207054357263,0.0014452213225257804,1.591844930215469e-05,8.42898227165767e-05,0.0005337726025056444,0.00025252990872837167,0.0010467000422218486,0.005609281534219024,9.579546327742605e-05,0.0011826374334422685,0.030817962781902075,0.0007335380182851292,0.007443197376046706,0.0008107645792511109,1.4955924877657623e-05,0.023423790408982015,0.05451236340007959,0.048956782497622475,0.015844332962733798,0.03565857081430357,0.0004876484879150489,0.000571227039139921,0.0004129011696962781,0.0013499185070282582,0.0037692436715586197,0.00010826098418403873,0.0005201863939261475,6.829017890042088e-05,0.0013303114152534157,3.966029403856819e-05,0.003272237390972599,9.918217920645844e-05,0.003820281611167431,0.004376962001555018,0.0075566632236654385,1.624313977055536e-05,0.001067917768320381,0.014516472070550845,0.00027215955356973964,3.2428848862897652e-06,0.001258629229305308,0.0024247387942639698,0.0016861964990204648,0.0012864826854016576,0.002161122727126874,6.027308823752797e-05,0.0004965536482368638,0.0030105025018354326,0.005571880647649574,0.00028783740421078896,0.010811048240398247,0.002208513860363581,0.005974345478177878,0.00259604583422135,0.008825211072596817,0.007072166798979818,0.004338424454560119,0.008020354541174002,0.01393479981498369,0.009987343749937594,0.013771034379010505,1.2802940707443689
14,104,braycurtis,0.08711428451213936,0.12571183747890105,0.10173837191996439,0.0,0.0506427372851027,0.0745680916265983,0.1296238954849097,0.10851498787526279,0.08549397030241036,0.08547530278424222,0.10465546891504522,0.09248067786194351,0.011470926408333549,0.09697349273007151,0.1058552162117688,0.10614084050090701,0.11760556332748814,0.1617784309951372,0.1280513507571005,0.08116829631497632,0.1138973996169931,0.09960415261543516,0.12452579569416265,0.05351358097713821,0.050862482652929066,0.10284357203971861,0.061384936339251225,0.09602777778489514,0.3306425002334219,0.15048766753243048,0.18044350840947884,0.05839346496145688,0.05275362363208872,0.07747116628636598,0.12111988020466355,0.11908986900132622,0.1768938884340688,0.15708665400085664,0.21829126969926285,0.19386756953074483,0.026219209845382837,0.15349944671053534,0.11856978119114986,0.04824482466701448,0.05351929246803665,0.09905535761590156,0.0179303762074302,0.14418408933642424,0.06428764302566406,0.01854541940188628,0.013969538736823875,0.11508325408362745,0.04651967366355203,0.06229798660759747,0.04150500145752433,0.04326119494298805,0.05695847401579395,0.05195040749583204,0.06972704516285849,0.1194875875673131,0.014734432635959067,0.14619809953569635,0.014899203562853666,0.042136695072354804,0.09299253122202994,0.09351480235503973,0.026334487404697956,0.07746700218624064,0.033724046117105735,0.11170650870053417,0.04957409561119862,0.09720499573093813,0.050981551352231744,0.0208680310780818,0.05424254938361358,0.1252357243943918,0.08678784174782725,0.05904911962002023,0.12312133687045491,0.08879066309261852,0.10870532816380853,0.2258210951551453,0.17460809033188945,0.08860623812725628,0.13321308042184044,0.13536299216369702,0.12912622817398645,0.07715599845694415,0.0759155127742056,0.07741297450095375,0.007255852116610954,0.06453496405076484,0.14129900173538015,0.1163610853816679,0.1479937871965191,0.18150727098892733,0.041608696087921296,0.1358321857303999,0.18349775126233295,0.06336892910107728,0.09480300237520312,0.16572877321050153,0.10096642220881565,0.010749777866008826,0.10099209328762877,0.1678721322437787,0.12116246888679243,0.06405468223525437,0.03641022812339965,0.05208032470629446,0.058157244640302,0.05867729390031189,0.12059023942588311,0.09945849660397504,0.04024491899166569,0.08856940968119037,0.1259103203918151,0.0839429790991117,0.0942749283679976,0.08847402530728411,0.05775094529735844,0.04456126993617849,0.0636123258086449,0.08920121800879581,0.11090698873250256,0.14815594842889257,11.61698339607424
15,104,correlation,2.0,2.0,2.0,0.0,1.1102230246251565e-16,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.1102230246251565e-16,2.0,2.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,2.0,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1102230246251565e-16,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,76.0
16,108,欧氏距离,24.64214248261275,51.18274478270072,34.48079881149797,39.4399712659953,0.0,16.28910414354256,56.559437503092454,48.21003739185402,24.10818466014654,31.349448071933487,82.99041895105954,27.474784192376013,44.01496188750869,55.34928863353729,35.4019551383358,38.89360548635258,62.68489283695935,100.54213700569605,77.33610546191318,19.43427323222478,59.139684652954124,32.716976286779705,47.545760063343096,27.652985550506326,19.630106008848934,31.94211755251393,16.58385060471959,59.525348981546756,213.66139615286866,76.4466382935641,112.33450729097876,31.061979525620515,49.19777039708268,32.942840339158664,99.26132000615655,49.74754087846356,97.50278952641084,81.90738445963447,142.60006101028992,110.65630555193673,50.05778800533775,114.19369886751831,65.09254663252511,29.044923189969076,10.843880285491844,77.54931475610492,30.800707118261922,111.66802896975526,27.913219874413507,31.533426765211736,46.2573373619108,70.6122139321115,59.80431562538829,27.136665444018558,51.873600407105506,30.341130953513584,24.729678598766633,57.790659224337226,56.55954721935351,70.7781830204418,39.86323404343361,75.4975893944972,29.860722110693544,23.932901104033053,51.60815113799058,85.81380330110986,26.93378100099408,37.337209659114514,26.923258325435615,59.95984637843867,23.008928163382688,34.43318196997734,67.24873057783772,45.670907242386185,15.436867957831108,49.14602824859889,30.063534191567793,6.978815974507446,51.60803139858419,38.85199401243812,65.06763688917158,150.73017173058062,124.707073786943,23.760928160117363,71.43762526272401,61.16160866610369,56.55020924767151,27.796058593560286,21.662444595178254,17.055131939630193,42.856698515034914,22.393971301862344,68.30429685747013,91.3148975277955,73.39752774012685,116.31034413664455,33.927071488161104,56.523622381184246,121.01577953131776,48.9438949207215,78.65179810515146,106.51472816860483,85.56839868747296,46.98323644906526,45.54778788783526,99.14406720450046,74.98835068852614,15.117245447132326,49.45600756014236,10.079053871766517,27.348474760128052,61.13119269146507,87.42601048645798,78.0535473654959,22.938465449933986,28.355004150474752,50.59251734442013,21.01670232134096,28.977870987538324,26.073213913816925,7.868893713778417,7.9524947792203085,30.497304992656296,32.66830868518103,41.231415181783774,69.73127374608326,6586.299121682996
17,108,余弦距离,0.0028741594434382733,0.0009047477404495741,0.0006182645656336305,0.004902850103418066,0.0,0.0014016348610054186,0.012668423597180123,0.00420861399994088,0.0027291370369822987,0.002573477859820983,0.005951696666960382,0.0037098025042133775,0.007404022905403762,0.004367867890282207,4.0554332135789295e-05,0.006312818131205988,0.009249348459625217,0.02747176834480769,0.012627102339703322,8.937254912078085e-05,0.007897868191519164,0.0004952003026104101,0.010970023786788574,3.069486781548392e-05,8.434742811536111e-06,0.005628953546249926,0.00032554260375916577,0.012221591452902913,0.28651041951617806,0.004770966487535944,0.01389985693578788,0.005013207858910906,0.013009921145377579,0.003968416188907975,0.04450081578443543,0.002052044492836025,0.005827974402773384,0.0052237970640373055,0.06456150060690802,0.0057464614493965005,0.0051445722158030005,0.06591238305860458,0.009417734550513424,4.4701782662137646e-06,0.0006258959302948286,0.022185793219746452,0.0037202459413587796,0.07172705284174685,0.003685962652860364,0.004077781537469072,0.005881100850652521,0.013476591448815523,0.006316054877373745,0.00032709146068610195,0.0011338455608321807,0.005111528147362043,0.0032020331434953198,0.018602152196526833,0.015287811891020686,0.012266500717030393,0.007363856854274209,0.005872829920590572,0.002975757354112707,0.003130061352637714,0.008916889448181475,0.030678643506528713,0.0010256397181124255,0.0054767364827914555,0.003702623998403709,0.008665039546769782,0.0029315981348724263,0.0014204581186463283,0.02094543436856844,0.0036292390920086293,0.0012710887209057553,0.011205569096409462,0.0018452886897049048,0.0002649802951935065,0.0017278283899093694,0.0043768210414311115,0.0069308134078218675,0.09135626776571959,0.08418613985703227,0.003133474585733209,0.014210983789794573,0.0022997911049663644,0.0021288360477222934,0.0024718873471214486,0.0011089263087487033,7.457141474587203e-05,0.006465856948399518,0.002230826498071936,0.00381497792021368,0.011326443419378496,0.00406148008601126,0.016153486306851983,0.006394469887710641,6.758200868506314e-05,0.018501757355590898,0.0002867774584645044,0.004355305140062549,0.0013959733654278494,0.03613889707721363,0.007480972665703356,0.0046542011142958195,0.011115900814652524,0.014198900752981025,0.0008397170281495558,0.0011678793707561308,0.0005546803393958744,0.0038769609999232957,0.0022805885746237653,0.00023003435229629332,2.1443668149934147e-05,0.0028164623136819333,0.0011572119070689668,0.0005310486801999303,5.30478692865044e-05,0.0003642746193586177,0.0005741620734003305,0.0001987138079693196,1.7292581949046593e-05,0.0003828587815737361,0.0023160132647188636,0.000898130358659821,0.0022493440026586375,1.3731283623496648
18,108,braycurtis,0.03738766193064109,0.07555008159555547,0.05136025859035883,0.0506427372851027,0.0,0.026585927798688035,0.07538521392027,0.058192044740570874,0.037396454798905805,0.041888310364190634,0.15197379685575066,0.04246188380634095,0.05777759243192389,0.0907831565269168,0.055510057124598874,0.057683467228569374,0.09580455707594665,0.16764821333649899,0.1266339419173935,0.0306515548424289,0.06675999270170586,0.04920963992140738,0.07187270073259885,0.04809563621630648,0.0337203887121421,0.052769798954219634,0.02535748285390774,0.08288918621635485,0.36662682937677793,0.1006117028415363,0.13099784954119922,0.05073379998665823,0.081729053912568,0.046089708061050276,0.15888784339928472,0.06886244365833578,0.12739238188051488,0.10729750032151422,0.2659934842802624,0.14464495414782486,0.07676002420654347,0.19085744534153862,0.07435976252714421,0.05081539405535045,0.01777388707603436,0.11281494052177438,0.041641649726171306,0.18476967846491454,0.04375657163142164,0.04365193960404644,0.06456659801540661,0.0888363809447793,0.09693404561914234,0.04556382497429411,0.09195445719686487,0.050360934323431215,0.040428722672313254,0.09517547128676145,0.09037870220286276,0.08507340484549825,0.05863482433856963,0.09626811907675561,0.03705903857307567,0.03928133848506609,0.07043173676460075,0.13209550504353348,0.04149690624042965,0.054180179168826226,0.042328916590798404,0.07079634142319245,0.03834323630591426,0.04679260567206013,0.09616718693246289,0.0714352745495492,0.025358849502284717,0.07226023053632344,0.0363046697987531,0.011502737286813359,0.0729333537432756,0.04902118634843795,0.10741293299382654,0.27333788614531734,0.21206073661170902,0.03952222738254883,0.10705329226102932,0.08530503389069057,0.07900009666737375,0.03635474486599854,0.02537031341896268,0.02687560045236416,0.0538388613948173,0.034029570801143,0.09130965517931122,0.16602546054812145,0.09808618729638141,0.13207860353476816,0.056287418804762915,0.08577951834897338,0.13410119335661388,0.08792346919954838,0.14475077907702438,0.21457062807118865,0.14022919955332672,0.05975971976392072,0.05123135149856345,0.11823456663422732,0.09179143901046533,0.020875501615260535,0.086892742696995,0.016698528488141004,0.04456785787174221,0.10899614056704789,0.17019360101729042,0.14934898537528213,0.03716496316335562,0.0380975550684802,0.07575060252693043,0.03344240891336616,0.04384150535441669,0.03800155653551007,0.009939592471839625,0.013118583215765698,0.05168714624502363,0.03873345499504329,0.06060464552933932,0.09825038602766153,9.951301219917642
19,108,correlation,2.0,2.0,2.0,1.1102230246251565e-16,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.9999999999999998,1.9999999999999998,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.220446049250313e-16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,2.220446049250313e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,1.9999999999999998,1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,2.0,0.0,1.9999999999999998,0.0,2.0,2.0,1.1102230246251565e-16,2.0,2.0,2.0,2.0,76.0
20,109,欧氏距离,15.104674094360783,46.260575207311454,30.019917211306684,53.33460118399239,16.28910414354256,0.0,48.11094738639055,37.30168662796745,8.448410494851695,27.26912628675374,82.51641264158242,16.79894311277221,58.54007517710396,53.38036562107238,35.055754787968866,23.411186564967927,58.25754552594723,95.9381279040336,73.60844944224866,20.059514013528936,46.45248481525276,28.834010278413295,36.42472268070518,33.3467369958677,26.8458087368538,17.704640859900437,19.693653399230293,72.92983977861047,228.55427207100809,83.05891403747255,120.43485252560592,46.78083051943296,65.23998660807389,46.56870729367698,114.75887379293172,56.63303420607788,103.1682446076599,88.35583455208418,138.50722379774044,115.51753968827052,62.02030109041205,130.311566117783,76.09112080688581,35.966405794877105,26.76645382459568,91.59292817753827,45.81284457637916,127.60701559321942,43.032305662128365,46.69590164518652,59.38597366611853,82.73502914121768,70.90792375027219,30.327733074009554,60.119170524775086,46.625692271861546,40.48368915421889,74.02110985798645,71.92197617952989,82.35289882619728,55.34422140246451,82.99789412437075,44.31643392919396,40.21479940955833,64.7635463083301,100.69652960022104,39.030466578784214,51.35811948112881,42.99786765409708,71.3478726120084,39.194761590165335,43.06461214484775,82.12510827958499,57.30112372360447,31.32976502298313,38.72081056382357,40.93838846020317,9.948935485775912,57.68096249110217,51.19512979231968,62.44339068298678,161.93493467764213,140.99493276068318,9.243033960789727,66.05606149111992,66.91008451184672,62.60773089369552,40.79485253820467,33.570721713722136,24.285123402172456,57.07159952623936,37.194642677655175,74.9343264696917,100.58653423173854,79.72840709374321,124.83211990404993,50.214826430495016,57.31924292513329,129.87079497860523,52.27362576840065,86.8358718548931,111.89192375893043,101.38963356955082,60.90831460139096,56.548604505837865,107.20811558588652,86.7844297981152,29.24033564200582,58.0088572098073,26.156053744947812,43.04002689273231,69.63140330348077,92.37027954234391,82.08070796911728,39.18165370852839,20.953603373027256,54.05264287436984,22.07864725721692,35.1938710367209,21.524521825540756,12.91826370119577,20.645422427326356,33.41059937976225,22.160357609869504,35.95350679430604,63.107668654052425,7401.8956516678545
